Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
8596901738.jpg,0.4490383267402649,0.2122308760881424,0.3840285241603851,0.4940422177314758,0.472876106195
8596963541.jpg,0.4188796579837799,0.5192360281944275,0.3800300061702728,0.9615914225578308,0.768869047619
8596983746.jpg,0.7038902640342712,0.7185320854187012,0.7087170481681824,0.6575796008110046,0.44348684210499995
8597007982.jpg,0.6181545257568359,0.5341467261314392,0.5535848736763,0.9127208590507508,0.470042372881
8597381500.jpg,0.7054108381271362,0.5761228799819946,0.6838750839233398,0.8543660044670105,0.558296460177
8599488070.jpg,0.5299798250198364,0.3983404338359833,0.5589649677276611,0.4364590644836426,0.772178899083
8599891034.jpg,0.6721043586730957,0.5043559074401855,0.682806134223938,0.6946346163749695,0.7126250000000001
859991088.jpg,0.1533207297325134,0.1050802245736122,0.241731658577919,0.3576531112194061,0.35375
8600036440.jpg,0.5256206393241882,0.4082642197608948,0.4214940667152405,0.5117335915565491,0.640586956522
8600322713.jpg,0.6943112015724182,0.4624128043651581,0.6657426357269287,0.8552815318107605,0.7344747899159999
8600472805.jpg,0.7083467245101929,0.6005612015724182,0.6992949843406677,0.9434215426445008,0.7053571428569999
8600489475.jpg,0.6258544921875,0.7436661720275879,0.6548677682876587,0.7584173083305359,0.713454198473
8600504349.jpg,0.611460268497467,0.3619202077388763,0.5506664514541626,0.623475193977356,0.32899999999999996
8600750192.jpg,0.311892420053482,0.2554543018341064,0.2404515445232391,0.3999156355857849,0.699203539823
8601119886.jpg,0.669197142124176,0.5073513984680176,0.697651743888855,0.8447317481040955,0.760509708738
8601680123.jpg,0.420164555311203,0.2642628848552704,0.3349782824516296,0.3591339290142059,0.252605932203
8602273631.jpg,0.5793775320053101,0.7294482588768005,0.7052969932556152,0.5646937489509583,0.778326086957
8602435402.jpg,0.779143214225769,0.7473110556602478,0.7102903127670288,0.6400691866874695,0.750290178571
8602839124.jpg,0.5775105357170105,0.664498507976532,0.707714319229126,0.7319473624229431,0.731695652174
8604323835.jpg,0.683650016784668,0.3652965426445007,0.6273689866065979,0.859050452709198,0.6484459459459999
8604870622.jpg,0.7109900712966919,0.5256592631340027,0.6914048194885254,0.6522749066352844,0.7432476635509999
8606964079.jpg,0.6130952835083008,0.5477625131607056,0.456327348947525,0.7655748724937439,0.616227678571
8607324496.jpg,0.4888626933097839,0.4555966854095459,0.5006287097930908,0.3246238231658935,0.567923728814
8607422328.jpg,0.3484857976436615,0.1940681785345077,0.4382665455341339,0.4790451526641845,0.602058823529
8607616136.jpg,0.4306740164756775,0.3346460461616516,0.3946849703788757,0.3914570808410644,0.272435344828
8608196738.jpg,0.7542634606361389,0.5698660016059875,0.6950079798698425,0.7900447249412537,0.221725663717
8608242752.jpg,0.7204582095146179,0.6471133232116699,0.6954239010810852,0.6597149968147278,0.772586956522
8608282741.jpg,0.6729933619499207,0.4526247978210449,0.6639423370361328,0.3622720837593078,0.725233050847
8608557464.jpg,0.6625717878341675,0.2100481986999511,0.6096400022506714,0.6144235730171204,0.647702702703
8610015449.jpg,0.7041943669319153,0.722930908203125,0.6544585227966309,0.8934966921806335,0.7668807339449999
8610505282.jpg,0.7066416144371033,0.6301559805870056,0.7003341913223267,0.923179566860199,0.772
8610523080.jpg,0.627225935459137,0.4889530837535858,0.655916154384613,0.7080093026161194,0.7171428571430001
8610701081.jpg,0.6615234017372131,0.6734960675239563,0.6785339117050171,0.5704103112220764,0.6669724770640001
8610965034.jpg,0.6710823178291321,0.7178782224655151,0.6714953184127808,0.665103018283844,0.711949152542
8611793668.jpg,0.7661619782447815,0.7043746113777161,0.6863245368003845,0.8222541213035583,0.777027027027
8612503268.jpg,0.7042074203491211,0.3058828115463257,0.7228606939315796,0.7618191838264465,0.6535
8613516565.jpg,0.7303414940834045,0.6925943493843079,0.6738342046737671,0.9346458315849304,0.572808219178
8613815314.jpg,0.6270623207092285,0.5791633725166321,0.676170825958252,0.7330467104911804,0.40724789916
8615148214.jpg,0.6349249482154846,0.3311420381069183,0.5472736954689026,0.7874681353569031,0.539736842105
8615756718.jpg,0.5641026496887207,0.6322658658027649,0.6806061267852783,0.9241823554039,0.6207894736840001
8616342001.jpg,0.3290916085243225,0.3851188719272613,0.3599737882614136,0.4524933099746704,0.497176724138
8616708613.jpg,0.5013697743415833,0.3311038017272949,0.2971988618373871,0.876175582408905,0.611071428571
8616750908.jpg,0.424377828836441,0.1558676809072494,0.2948865294456482,0.8763975501060486,0.72313559322
8617030862.jpg,0.6835998892784119,0.4154929220676422,0.6204093098640442,0.7807807326316833,0.401875
8617343673.jpg,0.6540422439575195,0.6537757515907288,0.4895239472389221,0.8432719111442566,0.691029411765
8617452211.jpg,0.5253857970237732,0.5217510461807251,0.5624062418937683,0.6701146364212036,0.33159722222200005
8617517082.jpg,0.7122810482978821,0.4567131996154785,0.6939780712127686,0.7736877799034119,0.46
8617920561.jpg,0.6145930886268616,0.4257777333259582,0.5239271521568298,0.8700739741325378,0.616703539823
8618147512.jpg,0.6485345959663391,0.3492596745491028,0.5098503828048706,0.5417774319648743,0.73785046729
8618789190.jpg,0.6515694260597229,0.3586507737636566,0.6618828773498535,0.8313445448875427,0.0911016949153
8619398770.jpg,0.6300702095031738,0.7012224197387695,0.6834924221038818,0.5447101593017578,0.795306603774
8619422796.jpg,0.6833365559577942,0.4896769523620605,0.6667208075523376,0.7777442336082458,0.7475215517239999
8620686347.jpg,0.6482232809066772,0.6208548545837402,0.6493515968322754,0.5999359488487244,0.49035046729000004
8620919369.jpg,0.4194971621036529,0.4541651308536529,0.3732158541679382,0.4275668859481811,0.6959722222220001
8623218161.jpg,0.6923243999481201,0.427619993686676,0.6832035779953003,0.9001163840293884,0.561155462185
8623527706.jpg,0.5816322565078735,0.4844104349613189,0.430038183927536,0.5271968245506287,0.484189189189
86243803.jpg,0.3461547195911407,0.2368200868368148,0.3247195482254028,0.6031551361083984,0.468761682243
8625160006.jpg,0.5426395535469055,0.2863558828830719,0.3906380832195282,0.4536042809486389,0.569977876106
8626678643.jpg,0.683264970779419,0.5393099188804626,0.6505570411682129,0.5235814452171326,0.292
8626945283.jpg,0.47519251704216,0.5194928646087646,0.413585752248764,0.316522479057312,0.6628260869570001
8627391076.jpg,0.7126641869544983,0.5975327491760254,0.6265146732330322,0.7634844183921814,0.595602678571
8627453045.jpg,0.7891877293586731,0.7506944537162781,0.7099253535270691,0.699025571346283,0.796305309735
8627956046.jpg,0.7166714072227478,0.5982683300971985,0.6811355352401733,0.91842383146286,0.790066964286
8628548669.jpg,0.6490568518638611,0.48354172706604,0.530680239200592,0.694819986820221,0.426730769231
8629754639.jpg,0.5687167048454285,0.37508025765419,0.4270453155040741,0.5703569054603577,0.615491071429
8629854370.jpg,0.7167776226997375,0.5172669291496277,0.6841591596603394,0.6445900797843933,0.620817307692
8630845484.jpg,0.5185053944587708,0.4625018239021301,0.3487069308757782,0.5715386271476746,0.662887931034
8631292769.jpg,0.7090106010437012,0.669145405292511,0.6912503838539124,0.7234670519828796,0.696691176471
8631436677.jpg,0.7001243829727173,0.3775161206722259,0.6484346389770508,0.7790796160697937,0.67
8632003704.jpg,0.6273491382598877,0.3579780757427215,0.5145058631896973,0.3872891068458557,0.158220338983
8632135169.jpg,0.5851011276245117,0.5753626823425293,0.5221090316772461,0.7384539246559143,0.684513888889
8633987600.jpg,0.598328173160553,0.611846923828125,0.5023778676986694,0.5782511234283447,0.364679487179
8634101418.jpg,0.5299676656723022,0.3787461221218109,0.4037272036075592,0.6899177432060242,0.44369266054999995
8634276040.jpg,0.5652477145195007,0.3786749541759491,0.5118606686592102,0.712324321269989,0.66142
8634679976.jpg,0.6462844610214233,0.5597859621047974,0.4971612095832824,1.0233664512634275,0.41493749999999996
8634744119.jpg,0.7443411350250244,0.6742131114006042,0.6884467601776123,0.9179856181144714,0.7202500000000001
8635239066.jpg,0.64699387550354,0.6919640898704529,0.6615944504737854,0.7362995743751526,0.44277542372900003
8636582269.jpg,0.6493617296218872,0.3700332343578338,0.5129486918449402,0.6708804965019226,0.5993990384619999
8636633195.jpg,0.623043417930603,0.321318119764328,0.5728517174720764,0.6685989499092102,0.604717391304
8636811972.jpg,0.6853825449943542,0.4923788607120514,0.6317178606987,0.5349423289299011,0.7176834862389999
8636833629.jpg,0.4105367958545685,0.434007853269577,0.3520274460315704,0.5193490386009216,0.74125
8637618858.jpg,0.8014647960662842,0.7374873161315918,0.6473864912986755,0.7032814621925354,0.7291509433960001
8638507719.jpg,0.6596158742904663,0.4310927391052246,0.6823950409889221,0.5851675868034363,0.74609223301
8638666116.jpg,0.692719578742981,0.4847273826599121,0.7050325274467468,0.7747849822044373,0.6934698275860001
8639628841.jpg,0.6399035453796387,0.2196619361639022,0.6594984531402588,0.7773095965385437,0.401701680672
8639669088.jpg,0.6244933605194092,0.4203601777553558,0.6832212209701538,0.8972315192222595,0.767572115385
8639759293.jpg,0.6788908243179321,0.3882206678390503,0.6091429591178894,0.4219005703926086,0.551824324324
8639811289.jpg,0.8325350880622864,0.7922059297561646,0.725568413734436,0.7620278000831604,0.681891891892
8639919087.jpg,0.6158629059791565,0.4782977700233459,0.5134545564651489,0.7362672686576843,0.791578947368
8639922039.jpg,0.6334195137023926,0.4568928778171539,0.6182480454444885,0.7279314398765564,0.48495327102799995
8640408375.jpg,0.6650538444519043,0.3382250070571899,0.6770994663238525,0.7754654288291931,0.636440677966
8640671500.jpg,0.6657409071922302,0.6683333516120911,0.6463230848312378,0.5397953391075134,0.720338983051
8641316746.jpg,0.6642522811889648,0.5125624537467957,0.5567025542259216,0.7317065596580505,0.41038990825699995
8641533130.jpg,0.579583466053009,0.4966588914394378,0.5957581400871277,0.6831888556480408,0.46080357142899997
8642082647.jpg,0.392943799495697,0.5614417195320129,0.3080434203147888,0.2946116924285888,0.43216216216200004
8642168798.jpg,0.6542429327964783,0.472275972366333,0.6112936735153198,0.9581682085990906,0.716169724771
8642423630.jpg,0.6611999869346619,0.4465690553188324,0.6528757810592651,0.8782569766044617,0.49955188679199997
8642430238.jpg,0.6641093492507935,0.4521720111370086,0.5817406177520752,0.956375539302826,0.586756756757
8644125724.jpg,0.7181817293167114,0.622745931148529,0.7093212604522705,0.7403727173805237,0.6856569343069999
8644207930.jpg,0.312717467546463,0.3205852210521698,0.2681631445884704,0.5760907530784607,0.7018907563029999
8644363471.jpg,0.6945701837539673,0.5895386338233948,0.6709231734275818,0.5499710440635681,0.771482300885
8644395037.jpg,0.5280621647834778,0.4330523610115051,0.471134752035141,0.3291630148887634,0.719358974359
8644571098.jpg,0.6993370652198792,0.6675858497619629,0.6808602213859558,0.6808900237083435,0.4225
8644731627.jpg,0.616480827331543,0.7811925411224365,0.6794671416282654,0.5824517607688904,0.788156779661
8644935134.jpg,0.6097618341445923,0.6036853194236755,0.5575007796287537,0.5174102187156677,0.684864864865
8645014360.jpg,0.4930321276187897,0.4638240039348602,0.5978707075119019,0.5182923674583435,0.747958715596
8645679476.jpg,0.726203203201294,0.6633872985839844,0.6703042984008789,0.7113037705421448,0.4885
8645856155.jpg,0.6948604583740234,0.3729863166809082,0.6185885667800903,0.6803299784660339,0.754879807692
8645919775.jpg,0.6908567547798157,0.5911253094673157,0.6739791035652161,0.8319341540336609,0.608287401575
8645927718.jpg,0.7570556998252869,0.5912915468215942,0.7112574577331543,0.6806005835533142,0.6794078947369999
8646019769.jpg,0.6224656701087952,0.6158758997917175,0.635497510433197,0.8842195868492126,0.736148648649
8646711055.jpg,0.7190081477165222,0.459359735250473,0.6311408877372742,0.3596858382225036,0.565452586207
8647121069.jpg,0.6873298287391663,0.6366545557975769,0.6765437722206116,0.8414806723594666,0.401875
8647880189.jpg,0.7003175616264343,0.4781186580657959,0.5085844397544861,0.9644924998283386,0.606081081081
8648111033.jpg,0.5811250805854797,0.3318439424037933,0.5158913135528564,0.421186089515686,0.49905405405400005
8648273876.jpg,0.7550771832466125,0.7374919056892395,0.6942830085754395,0.9591097235679626,0.704663865546
8650038281.jpg,0.6083943247795105,0.574002206325531,0.674193799495697,0.9448522925376892,0.571438053097
8650041199.jpg,0.7244126796722412,0.5437718033790588,0.6868367791175842,0.798016369342804,0.746810344828
8650438745.jpg,0.6051146984100342,0.4775519371032715,0.5652918815612793,0.6099185943603516,0.681674528302
8650937010.jpg,0.6130315661430359,0.3153112530708313,0.6010006070137024,0.4872928857803345,0.736
8651960690.jpg,0.6278042793273926,0.5553730726242065,0.6631690859794617,0.4053032994270324,0.768066037736
8652814108.jpg,0.537638247013092,0.352412462234497,0.5961892604827881,0.7151615023612976,0.696971153846
8653060124.jpg,0.6285282373428345,0.4591388702392578,0.4646178185939789,0.8554827570915222,0.596582568807
8653149698.jpg,0.5917895436286926,0.7385412454605103,0.689426064491272,0.8632850050926208,0.623175675676
8653385211.jpg,0.7201840877532959,0.70466148853302,0.6550981402397156,0.6645376086235046,0.555089285714
86543550.jpg,0.5869462490081787,0.616665244102478,0.704086184501648,0.9152671694755554,0.750290178571
8654833683.jpg,0.5494876503944397,0.3973472714424133,0.5702619552612305,0.8275927901268005,0.65535046729
8655212711.jpg,0.6487986445426941,0.6196466684341431,0.6483813524246216,0.5642794966697693,0.581659292035
8655538784.jpg,0.2975783944129944,0.2708028256893158,0.3699688911437988,0.451376736164093,0.8109999999999999
8657980323.jpg,0.6533634662628174,0.6945206522941589,0.6720714569091797,0.7569333910942078,0.588670212766
8658407746.jpg,0.683006227016449,0.5457053184509277,0.7065421342849731,0.4488199353218078,0.362916666667
8658742127.jpg,0.6845287084579468,0.6657140851020813,0.6055816411972046,0.7031657099723816,0.598935643564
8659008037.jpg,0.6664699912071228,0.7378641963005066,0.6651625633239746,0.9030112624168396,0.641575630252
8660939599.jpg,0.7428199052810669,0.6560393571853638,0.5884407162666321,0.8150560259819031,0.656134453782
8661391867.jpg,0.6057720184326172,0.5812897086143494,0.412680059671402,0.4545879364013672,0.285924369748
8663368144.jpg,0.7267764210700989,0.5520294308662415,0.6976500749588013,0.8603114485740662,0.380071428571
8664375707.jpg,0.6557398438453674,0.4280110895633697,0.6003783941268921,0.3898878693580627,0.712385321101
8665123695.jpg,0.6829749941825867,0.6309582591056824,0.6888540983200073,0.4988542795181274,0.27044117647099997
8665859306.jpg,0.6614279747009277,0.5998151302337646,0.541469156742096,0.9631008505821228,0.274138655462
8666962145.jpg,0.5576664805412292,0.2813402116298675,0.4885827302932739,0.7140485644340515,0.8033750000000001
8667121921.jpg,0.7105715274810791,0.4459245800971985,0.6613146066665649,0.643293559551239,0.177152173913
8667622533.jpg,0.6910631656646729,0.6618178486824036,0.6862195730209351,0.6313320994377136,0.773125
8667640386.jpg,0.170218825340271,0.2140980958938598,0.3589831292629242,0.3405203819274902,0.657133027523
8667761330.jpg,0.6722871661186218,0.6347388029098511,0.5330870747566223,0.9289159178733826,0.7260091743120001
8668135949.jpg,0.52512127161026,0.5887078642845154,0.4688304960727691,0.9163123965263368,0.676707317073
8668194198.jpg,0.678139865398407,0.4823769629001617,0.644244372844696,0.7850372195243835,0.29434466019399996
8668357579.jpg,0.6202889680862427,0.5508411526679993,0.53340744972229,0.6228188276290894,0.704234693878
8668432915.jpg,0.7076411247253418,0.6021266579627991,0.6897822022438049,0.7975974678993225,0.5313146551719999
8668692139.jpg,0.4968927800655365,0.5655800104141235,0.4213826358318329,0.2493988424539566,0.8037837837840001
8668839930.jpg,0.5953844785690308,0.5322324633598328,0.608994722366333,0.4816365838050842,0.6325
8669455182.jpg,0.5357642769813538,0.2980592548847198,0.2971911132335663,0.5493938326835632,0.6860194174759999
8669765013.jpg,0.6143969297409058,0.5319860577583313,0.6738382577896118,0.4630952477455139,0.6873319327730001
8669807326.jpg,0.5121644735336304,0.4134529531002044,0.5701168179512024,0.8111783862113953,0.276152173913
8669827233.jpg,0.6497007608413696,0.3944345712661743,0.6064168810844421,0.909838855266571,0.577875
8669875850.jpg,0.6843845844268799,0.7473179697990417,0.6216105818748474,0.6963513493537903,0.63025
8669987529.jpg,0.4210653603076935,0.1766505986452102,0.3490373492240906,0.6309792399406433,0.790405405405
8670498239.jpg,0.7032799124717712,0.567426860332489,0.7150289416313171,0.7938420176506042,0.28018750000000003
